gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hs6st1	926.106774433324	-1.10446345277698	0.0760771849085609	-14.5176698389203	9.363958816848e-48	3.58374989066541e-46
Jpt1	1978.90208336874	-0.968354785627732	0.0674340691907803	-14.3600230157863	9.21965259989583e-47	3.44428613307514e-45
Podn	314.027126839034	-1.18038757784013	0.0823810840007475	-14.3283812316601	1.45471989162157e-46	5.42017855915297e-45
Pcx	999.180304603549	-0.956676470010207	0.0670363927265554	-14.2710016320916	3.31778790281244e-46	1.21686783393777e-44
Akap12	524.824393669782	-1.60061714800759	0.112356246064512	-14.2459115898956	4.75304899441183e-46	1.73875174122847e-44
Dynll2	1960.28312317225	-0.804286196225836	0.056520596329378	-14.2299665689795	5.97103126179171e-46	2.17865296090866e-44
Mcm2	1941.9557718618	-1.3018291788331	0.0917696032374695	-14.1858429469766	1.12110445129788e-45	4.05903215734689e-44
Fgf7	1498.29314081716	-1.95243749229579	0.137954279456646	-14.1527867057533	1.79500690819294e-45	6.4656975179001e-44
Diras2	478.126005258078	-2.16460330400077	0.153397269114314	-14.1110941315889	3.24503862214058e-45	1.15411929177343e-43
Pappa2	12998.6516671408	-1.51486456772023	0.107800244101951	-14.0525151899245	7.43459003524121e-45	2.62427985103602e-43
Ccdc102a	121.983671287105	-2.85409461259489	0.20318193975785	-14.0469896881404	8.03787515788183e-45	2.81605556526387e-43
Osr1	712.163490230053	-1.54775952093595	0.110476740580265	-14.0098224549941	1.35743904937396e-44	4.74396316907762e-43
Marcksl1	235.993663828944	-1.30306142523423	0.0937875503053915	-13.8937569111379	6.91129934669334e-44	2.3683391727209e-42
Bhlhb9	446.287484080992	-0.943777922406833	0.0682037907154441	-13.8376168319501	1.51134671180873e-43	5.12911014195522e-42
Hat1	1023.83745547824	-1.04911471283654	0.0758385651473008	-13.8335253416102	1.59983729185101e-43	5.40338331377211e-42
Pik3r1	1623.21204311048	-0.996546111411292	0.0722615336519084	-13.7908242608268	2.89433878882138e-43	9.63684810916321e-42
Hmgn1	5788.57226505609	-0.839451237258209	0.0609381249505333	-13.7754687716374	3.58051373134852e-43	1.18098256188085e-41
Tcf3	2142.85604203942	-0.644531143022294	0.0468114312427814	-13.7686698720985	3.93389412127398e-43	1.29149102107279e-41
Ttyh3	1988.82280374844	-1.31967857239843	0.0958951477231694	-13.7616824597642	4.33323840019607e-43	1.41928673554329e-41
Adamtsl4	575.383852546424	-1.5734471093042	0.114444314021136	-13.7485826426781	5.19370559026066e-43	1.6971728429984e-41
Irgm1	403.949152644452	-1.184650643601	0.0864053505210334	-13.7103852534297	8.79893992439979e-43	2.85539792385361e-41
Dennd2a	388.719992511649	-1.23593756880415	0.0903550493948843	-13.6786773631505	1.36146614328565e-42	4.40802049701955e-41
Rrm1	2282.96845243395	-1.52484279241027	0.111742968962578	-13.6459842311952	2.13313880215727e-42	6.87485741180389e-41
Cdc6	225.89682870597	-2.17240337076137	0.159622572449988	-13.6096251139043	3.51039821684319e-42	1.12364655650044e-40
Nid2	3695.67368341538	-1.778009384852	0.130737293992215	-13.599863746284	4.01180129305045e-42	1.28122923835198e-40
Pola2	567.276677285889	-1.27172711343876	0.0939317646590342	-13.5388397956223	9.22341553749447e-42	2.91915920067578e-40
Dut	541.095207514525	-1.53851476252713	0.113839929516025	-13.5147199147778	1.28042081527274e-41	4.03432813474302e-40
Tmem2	3369.30353258329	-1.41564558406852	0.10499938133909	-13.4824183344162	1.98492532277448e-41	6.22621119063604e-40
Zfp521	1274.39352138617	-1.24411879742893	0.0924331137919884	-13.4596655504725	2.70136146540105e-41	8.43591460725243e-40
Adgrg6	803.248718234783	-2.21803921991804	0.16526880984805	-13.4207974387746	4.56771495088017e-41	1.41388345864168e-39
Fmod	42584.7725684602	-0.893079244279043	0.0666729049360132	-13.3949352459765	6.4732473425452e-41	1.99495001252531e-39
Ncl	15317.2780981952	-0.681470588030074	0.0509285586060964	-13.3809125308427	7.81815797863385e-41	2.38852357854835e-39
Tapbp	2273.28388776265	-1.07311760320338	0.0803910845520852	-13.3487140916491	1.20511253831817e-40	3.62666773283615e-39
Hmga2	180.411754795372	-1.88751173040902	0.14203366784683	-13.2891852968589	2.67474604768206e-40	7.98117019821063e-39
Ly75	330.820909983784	-1.38435919639266	0.104423308752598	-13.2571857081499	4.09995148414256e-40	1.21822187136422e-38
Pde4b	73.0589019358244	-2.66613043863678	0.201229653082417	-13.2491926403353	4.56083265216416e-40	1.35231088574905e-38
Eya4	1753.09690795051	-0.940002662283937	0.0711603883035696	-13.2096336837553	7.71991985865629e-40	2.26988207284583e-38
Usp25	592.610220057212	-0.762086979068039	0.0576989962616252	-13.2079763677777	7.89176032560833e-40	2.31557400887224e-38
Clmp	2478.57973731804	-0.856369699706591	0.0651859600270673	-13.137333550829	2.01192167993379e-39	5.77106006928462e-38
Runx1t1	286.137135059002	-1.5492691413545	0.117939268038042	-13.1361603910818	2.04334899341984e-39	5.84929415108231e-38
Igfbp4	8830.08755154492	-1.92101291914644	0.146983887874319	-13.0695476009523	4.91569952703165e-39	1.39864064926695e-37
Palld	3888.41069414432	-1.1484365204377	0.0887903817033037	-12.9342446603647	2.88443954864701e-38	7.94998955051751e-37
Flt1	912.289098511257	-0.883786900350724	0.0683494994724907	-12.9304077889617	3.03206386724572e-38	8.32634390767909e-37
Nck2	227.614343689155	-1.37260792171843	0.106733491850855	-12.8601425655263	7.54374090463601e-38	2.05903191668399e-36
Ednra	702.613020931246	-1.54729345004466	0.120698735376489	-12.8194669581108	1.27574533243383e-37	3.46864812007685e-36
Plk2	703.520693222214	-1.1958311258658	0.0932956026401773	-12.8176579819939	1.30585566720485e-37	3.54367460826842e-36
Tmem132a	719.615584159061	-0.828039560366596	0.0646949889223643	-12.7991297959764	1.65798707262385e-37	4.48197503470908e-36
Crim1	786.884254978734	-0.847203842877794	0.0662088102810162	-12.7959381732118	1.72753510471698e-37	4.66103532851226e-36
Pdp1	1245.92790762774	-1.0731925350526	0.0845306320957925	-12.6959009822194	6.23087277671359e-37	1.66519188211071e-35
Myl9	3393.68976066735	-1.53492095354749	0.120981373548669	-12.6872501817811	6.95862647087721e-37	1.85616089423929e-35
Postn	13259.0703815345	-1.39478706769704	0.109942036237213	-12.6865675353477	7.01952772580489e-37	1.86886632306684e-35
Rab8b	412.026159111042	-0.954439330747573	0.07524442825507	-12.6845183474866	7.20554299430047e-37	1.9147710855043e-35
Hunk	296.217923271916	-1.60177218847664	0.126560927939949	-12.656134990071	1.03469321876958e-36	2.7392141528479e-35
Hs6st2	702.198469091013	-2.60889713490111	0.206799873447704	-12.6155644653277	1.73311395720697e-36	4.5624629856641e-35
Arhgap19	266.096593521978	-1.62046131086547	0.12846766298847	-12.6137681122985	1.77308474898324e-36	4.65897865758953e-35
Itga8	503.647026392978	-1.59103293848545	0.126557922534994	-12.5715791363873	3.02618312651396e-36	7.93682740294649e-35
Samd14	1200.23507845226	-0.60165586080297	0.0478788339423391	-12.5662179143199	3.23849299729216e-36	8.46214014357379e-35
H2afx	909.049727013936	-1.19982630913984	0.095605497581322	-12.5497627175599	3.98702971605587e-36	1.0303362664391e-34
Cd44	5952.85543497986	-0.719598252833181	0.0574877051896041	-12.5174287347151	5.99457882513387e-36	1.54065051410922e-34
Cables1	227.418538455696	-1.7016441407261	0.136039141634517	-12.5084892500846	6.7088027490412e-36	1.71794141668175e-34
Prss23	1769.3394486544	-1.18334161183148	0.0951397162454143	-12.4379350552091	1.62654615719876e-35	4.12761731134907e-34
Nov	546.557072268152	-2.16099578689608	0.174137564515621	-12.4097048957075	2.31504469482839e-35	5.86422472697177e-34
Fbln2	7603.8176649876	-1.14236358622599	0.0921391140986217	-12.3982479905684	2.67099801057965e-35	6.72957709856956e-34
Thbs2	7193.82371509296	-1.0133443578627	0.0818004663349686	-12.3880022115413	3.03510405991018e-35	7.61968013899732e-34
Cacng7	172.486763843418	-1.4790203362219	0.119485008798974	-12.378292064323	3.42555028314065e-35	8.56935172073764e-34
Fbln5	1219.85610341753	-1.56714200818323	0.127525008897555	-12.288899422404	1.03911081609451e-34	2.56301869244746e-33
Twsg1	3111.44736062861	-0.668102728327264	0.0545382378661025	-12.2501707878339	1.67642506321108e-34	4.09909211636543e-33
Amot	2610.44684833138	-1.223081070838	0.0999197210994441	-12.2406373574716	1.88546178971358e-34	4.59426364123289e-33
Ahr	686.263443011348	-1.31470697414469	0.107449402408753	-12.2355913078357	2.00638359739489e-34	4.88046745867179e-33
Mkl1	1096.06668583258	-0.797500819767029	0.0652518725953427	-12.2218840325504	2.37515562948186e-34	5.75760617652712e-33
Cdon	2024.60171297745	-1.29280159973224	0.105845132766585	-12.2140864293042	2.61421508653404e-34	6.3262208382724e-33
Tpm1	23553.6565199839	-1.07880045153473	0.0885230746668709	-12.1866581746563	3.66129797551683e-34	8.81465310891949e-33
Plk1	632.558492754606	-1.574138967192	0.129346832700084	-12.1699073284766	4.4959265698078e-34	1.07871601037774e-32
Gstt1	157.036048372318	-1.43310156056165	0.117859628643265	-12.1593931446987	5.11371510011165e-34	1.22277696892992e-32
Set	5950.48370958805	-0.86670818329176	0.07140800503592	-12.1374092842362	6.69111683370352e-34	1.59454635339899e-32
Nqo1	332.093036276001	-1.72405893610249	0.142188893187838	-12.1251308555087	7.77359362098067e-34	1.84755691383889e-32
Nol3	531.919944282901	-0.847749884304258	0.0700429136975672	-12.1032926751833	1.01458405074914e-33	2.39353463496665e-32
Sntb2	2436.23785960022	-0.861990930218517	0.0712492437056838	-12.0982467375967	1.07890856029158e-33	2.54102812092753e-32
Dcakd	1407.56750715302	-0.638660545136033	0.0530485466898032	-12.0391713814621	2.21165949389502e-33	5.15712124371149e-32
Marcks	13846.1301240461	-0.989791668178996	0.0823321169890192	-12.0219387570346	2.7250163701618e-33	6.31235699956559e-32
Acss3	328.195228540687	-1.04831079658803	0.0872035503042023	-12.0214233586945	2.7420688455063e-33	6.34142818064216e-32
Rhobtb3	1428.30373674607	-0.693582852506027	0.0577105698635458	-12.0182984528826	2.84775259488538e-33	6.57504058137143e-32
Fam131b	80.0063815869079	-1.89322792868147	0.15792940338623	-11.9878115669912	4.11637006464272e-33	9.42682211226472e-32
Msh6	1343.66014311387	-1.10150446060858	0.0925281732049687	-11.9045305062765	1.12092402650487e-32	2.5299830111049e-31
Kif20a	1166.45695904902	-1.62306119204377	0.136526639382382	-11.8882380712377	1.36250546940374e-32	3.06053062696687e-31
Tubb6	1702.24179735628	-1.0615150633154	0.0893843125932176	-11.8758541909506	1.58011727073101e-32	3.53805590476558e-31
Slc16a9	160.45524143655	-1.61494944073629	0.13604119059047	-11.8710328373841	1.6738822533441e-32	3.73021481900289e-31
Flrt3	190.222476453997	-1.55567926681642	0.131439175202186	-11.835735156002	2.5509848671986e-32	5.6758405797196e-31
Kpna2	2702.89864731664	-1.06595981592615	0.0902838576277585	-11.8067597457024	3.60175866807701e-32	7.97596998132023e-31
Lrig3	601.794783897857	-1.25434091744519	0.106325357066288	-11.7971944986103	4.03541969621817e-32	8.922268603067e-31
Hspd1	7003.66324940201	-0.639090944906658	0.0541770021218883	-11.7963512168654	4.07605172446082e-32	8.99798001368435e-31
Itga3	1378.38741841465	-1.1869688177411	0.100735159170491	-11.7830639025664	4.77261188282424e-32	1.05191652202968e-30
Lig1	746.577773290927	-1.6628152585127	0.1414603485515	-11.7546384943859	6.68462255756273e-32	1.46645208879616e-30
Slfn9	597.262839293521	-2.01689680268321	0.171618724131138	-11.7521955304949	6.88075143940669e-32	1.50713068853194e-30
Irf1	567.815795473211	-1.01376935656471	0.0865035719504398	-11.7193930112565	1.01395881406663e-31	2.21061856614774e-30
Uhrf1	1397.94369201958	-1.95242269060462	0.166649535041859	-11.7157404016412	1.058623332433e-31	2.30442828655121e-30
Ssbp3	1642.21592919722	-0.85059851994038	0.072831722698337	-11.6789564825137	1.63287768592264e-31	3.51642956093798e-30
Lmnb1	1031.64871742816	-1.82377538513352	0.156425128688107	-11.6590946763414	2.0622338775154e-31	4.43427510395831e-30
Adam23	997.833387785617	-1.2380486070291	0.106232897065998	-11.6540981298849	2.18683454217195e-31	4.69502708718745e-30
B3galnt1	188.742140048676	-1.11637275958924	0.0958027613413965	-11.6528244484625	2.21977452152578e-31	4.7584938144854e-30
Cip2a	979.053674505904	-1.25749077040758	0.107946324191988	-11.6492227023041	2.31561287530749e-31	4.95639692033902e-30
St3gal2	1614.11455968778	-0.701937088208763	0.0602578199707955	-11.648896168978	2.324502021437e-31	4.96787351592089e-30
Col8a2	11989.4591273751	-0.6912732447173	0.0593930003691658	-11.6389682356606	2.61155676253392e-31	5.57290385507996e-30
Pcna	3357.03111716617	-0.843567087708294	0.0725317881666993	-11.6303087105688	2.89050325898881e-31	6.14024855197562e-30
Gpc6	697.254752122775	-1.11533810558766	0.0959834706889087	-11.6201060201561	3.2573178777293e-31	6.89641103663898e-30
Arxes2	236.245606093655	-1.70060219066634	0.146791093448658	-11.5851864763249	4.89899321707589e-31	1.0298122458104e-29
Ifitm3	1761.07224950217	-1.17206016502687	0.101356819483274	-11.563703073973	6.2935012305851e-31	1.31705306584785e-29
Eif4e3	633.446813942653	-0.749826248004132	0.0649521563219548	-11.544285678329	7.88941766429101e-31	1.64858395228301e-29
Plpp1	369.817781475665	-1.24763578313888	0.108239145249659	-11.5266596041677	9.68282079414171e-31	2.01734982344219e-29
Atad2	1531.67676428549	-1.47155703584623	0.127700288275879	-11.5235216436405	1.00421060821099e-30	2.08911406293111e-29
Hnrnpr	2227.94293381008	-0.643948606068698	0.055961680629952	-11.5069561675037	1.21698298352917e-30	2.52429872459865e-29
Txnip	1031.30483989923	-1.57572611980896	0.137894744769916	-11.4270208225711	3.06442895402073e-30	6.27317113203894e-29
Cdkn2c	943.458258245467	-1.26785097072904	0.110997527780602	-11.4223352184481	3.23424925755881e-30	6.61119978860061e-29
Rangap1	1791.65617373479	-0.817168236651476	0.0715932109852813	-11.4140464634206	3.55784353582997e-30	7.25161626029368e-29
Tenm4	5371.9177443054	-1.60022195660415	0.140765464712462	-11.3680010922627	6.03539167918313e-30	1.21954743772762e-28
Tpst1	832.898600085181	-1.44650380097349	0.127254796813085	-11.3669884137897	6.10580603851264e-30	1.23200819837267e-28
Alcam	26.7033298379185	-4.20008551383708	0.370244671928516	-11.3440809072548	7.93556275265686e-30	1.59208640752734e-28
Pdxk	632.502432131122	-0.834311524892952	0.0736523279794804	-11.3277006685436	9.56836358559882e-30	1.9169392992827e-28
Trerf1	289.511572379821	-1.35792319402849	0.119936303676987	-11.3220363842933	1.02072895062585e-29	2.04203786088274e-28
Selenow	2100.96016676589	-0.962919858141364	0.085064979519463	-11.3198153174309	1.04692239254142e-29	2.09146879100047e-28
Cav2	940.309176431224	-0.828633618265139	0.0732297269175166	-11.3155360964064	1.09928289808975e-29	2.192960387634e-28
Spag5	646.422128088194	-1.29021799301638	0.114072344317565	-11.3105240427474	1.16392269809233e-29	2.31535131072491e-28
Adh7	1274.46652124049	-0.859322373824657	0.0760966403081329	-11.2925139709856	1.42890250851889e-29	2.83845739491961e-28
Igsf10	1933.14794776549	-1.68201209903575	0.149403070076226	-11.2582164354292	2.10985590464309e-29	4.18524092408356e-28
Ankrd44	1871.64242437576	-0.662704495755318	0.0589753263577488	-11.2369788635895	2.68411420712183e-29	5.31688670789085e-28
Nek2	479.102318189621	-1.43408158935594	0.127675273202586	-11.2322578474569	2.83149090616395e-29	5.6009435284288e-28
Id4	138.454448612315	-2.92771452540936	0.26074039250558	-11.2284655909103	2.95566696433687e-29	5.83837496854424e-28
Klhdc10	3947.27719414364	-0.825808089323588	0.0737084828247578	-11.2037048881734	3.91030866729128e-29	7.71327552802946e-28
Gng12	2624.66220094622	-0.651455300403636	0.0581672323184593	-11.1996956780922	4.09136520197681e-29	8.05913111953026e-28
Rbl1	825.145218086722	-0.803122890232238	0.0720481362314283	-11.1470321404637	7.40346581746804e-29	1.44619157521803e-27
Pola1	781.591202303963	-1.20843332642313	0.108465294701933	-11.1411980186286	7.90487592812616e-29	1.5419982350655e-27
Chaf1a	805.583245074638	-1.41096061337623	0.126964749453176	-11.1130106541626	1.0844059069101e-28	2.10079405679806e-27
Fam111a	2116.46349689058	-0.982117108535108	0.0884378595886083	-11.1051659674226	1.18397183474737e-28	2.29053012645356e-27
Fgfrl1	549.118699579537	-1.1047550738443	0.099533672271134	-11.0993098982112	1.26416200792536e-28	2.43896681090695e-27
Tmtc4	512.458261766915	-0.99716588941587	0.0898582164994242	-11.0971030614909	1.29575965471913e-28	2.49650875199236e-27
Sord	1253.22190554753	-0.983669270869842	0.0888497156655281	-11.0711583430704	1.73147881241007e-28	3.33144092813982e-27
Foxred2	164.315353840057	-1.52397481873074	0.137659092368863	-11.0706440998986	1.74144408825072e-28	3.34604345687902e-27
Slbp	1202.96307468085	-1.01116257881816	0.0917045463952922	-11.0263080573949	2.85339659837778e-28	5.4635818828564e-27
Tubb4b	4401.88289607085	-0.660653588786623	0.0599429137585734	-11.0213792984351	3.01404782958451e-28	5.75201214523961e-27
Gjc1	351.379213273373	-1.28480043581831	0.116612761557928	-11.017665808215	3.14098522178958e-28	5.98614829007908e-27
Ifi47	180.152448854467	-1.24900344740185	0.113375993519263	-11.0164719058416	3.18291190887809e-28	6.05785558441068e-27
Fanci	190.538887123863	-1.71534549899062	0.156328624731143	-10.9726897549358	5.17108078694065e-28	9.78891153269787e-27
Thra	3433.48061148083	-0.687714432458306	0.0628124965936989	-10.948688075667	6.74169535164537e-28	1.26938552583654e-26
Setbp1	1337.08345105723	-0.974272905914553	0.0890327056849815	-10.9428653034735	7.18912615163203e-28	1.35182446888632e-26
Nucks1	3506.46398065443	-0.612503067247044	0.0561071193917426	-10.9166728551954	9.59464311388579e-28	1.79218771373962e-26
Incenp	1455.71603611186	-1.30646119226858	0.119786937112725	-10.9065414289635	1.07259774377207e-27	1.99820987080501e-26
Socs3	691.629952659796	-0.744366513282436	0.0683829157043656	-10.8852701821095	1.35496232287327e-27	2.514267372246e-26
Tubb5	23375.7619352593	-0.739713663212129	0.0680016771557777	-10.8778738135767	1.46950624358107e-27	2.72322709665734e-26
Aff3	352.990615565257	-1.50690167760689	0.138575122159527	-10.8742583381752	1.52894144994721e-27	2.82593325210716e-26
Rhoj	360.821613517207	-1.18066190396217	0.108625494151359	-10.8691050216722	1.61779993478804e-27	2.98625088880142e-26
Trabd2b	226.936657709865	-1.25935644415972	0.116292000564036	-10.8292611534037	2.50165672758179e-27	4.59365493497548e-26
Trpc2	174.675948050812	-13.1127234067749	1.21164249831047	-10.8222709463059	2.70002943451233e-27	4.95146022860307e-26
Epha4	246.201530588949	-1.40118124902181	0.129524347463544	-10.8178985376953	2.8319626344886e-27	5.18665302264466e-26
Rrm2	871.193632204746	-1.7452771390613	0.161405370584503	-10.8130053711414	2.98720088177586e-27	5.4567752553737e-26
Ahcy	2009.74781215719	-0.760951000332843	0.0705578436546116	-10.7847825403761	4.06202909717048e-27	7.34398174641194e-26
Ugcg	1088.91768040052	-0.619277779553181	0.0576114414618125	-10.7492151530988	5.97680019574353e-27	1.07368946373535e-25
Top2a	4159.11720838539	-1.85309656375167	0.172498659400859	-10.742672263008	6.41599200086738e-27	1.151118870576e-25
Umps	1244.57338171265	-0.794500694036764	0.0740721023478788	-10.7260448786157	7.68139467442686e-27	1.37290307861203e-25
Ube2c	627.054898732737	-1.89868322462011	0.177038200350217	-10.7247092484229	7.79317787564064e-27	1.3911168212994e-25
Mcm6	2048.90774022272	-1.9007630817659	0.177346261088491	-10.7178074694085	8.39702503010171e-27	1.4932285419691e-25
Lyar	764.138636064214	-0.791398591086363	0.0740408651570511	-10.6886729295734	1.1500470159326e-26	2.03739146822574e-25
Gria3	1129.70125585507	-0.650445727455615	0.0610860739646002	-10.6480198389006	1.78113448370322e-26	3.13568725855951e-25
Syk	192.03711434007	-1.79847371518139	0.168958375142183	-10.6444780477318	1.85018263327471e-26	3.25318005081661e-25
Jcad	1581.14255221898	-0.783922968321802	0.0740102406191715	-10.592087821408	3.24277257935715e-26	5.63146843497733e-25
Nanos1	81.8929710833688	-2.13785839051604	0.201987292078256	-10.5841232313158	3.53070646141894e-26	6.12394948308181e-25
Cbr2	544.322310404093	-1.07192216739047	0.101764569051678	-10.5333533800563	6.06351255945912e-26	1.04271686065229e-24
Myh10	4799.85315304349	-1.07871857522279	0.102619776001825	-10.5118001349331	7.62244965491988e-26	1.28877047947049e-24
Ska2	602.524783024385	-0.917274952540523	0.0872868177204519	-10.5087454955481	7.87338814326817e-26	1.32800956418909e-24
Peak1	1296.62845318616	-0.889235330976379	0.0846806847154829	-10.5010408685771	8.54328395264107e-26	1.4392776458014e-24
Lrp6	3962.43118177831	-0.590807219941352	0.0563072209271549	-10.4925657884214	9.34554805370604e-26	1.5650737073531e-24
Adgra2	2376.96697827878	-1.12905948024312	0.107635807720366	-10.4896270502877	9.64081756980793e-26	1.61260421203296e-24
C1rl	467.653288492428	-0.952395778569327	0.0908024007385856	-10.4886629739143	9.73968293557895e-26	1.6272087125112e-24
Fzd2	1328.53852719046	-0.742370759168744	0.070944406285386	-10.4641196965189	1.26244498789145e-25	2.1016873770051e-24
Mthfd1	1205.95529786622	-0.656169883699847	0.0627393318247816	-10.4586686631027	1.33721308925743e-25	2.22353118643466e-24
Cbx6	3178.56868919285	-1.06271161756132	0.101719366477322	-10.4474856103065	1.50461352224679e-25	2.49305609968516e-24
Arpin	599.531264926276	-0.690997287583528	0.0662002659029491	-10.4379835663582	1.66305677692883e-25	2.74911873782461e-24
Xpo1	2498.45756293331	-0.845098449481697	0.0809804231179804	-10.43583642741	1.7010895332581e-25	2.80869226100904e-24
Rbmx	682.783518470861	-0.938628541383431	0.0899498265398914	-10.4350233623537	1.7157154671386e-25	2.82621481160001e-24
Pa2g4	3404.09721423072	-0.653427046053883	0.0626686261057531	-10.426701312252	1.87277283175913e-25	3.07772842036121e-24
Fam69b	89.6719012224254	-2.02889983671834	0.194761897626036	-10.4173345066397	2.06663992359083e-25	3.39163361475361e-24
Tln2	903.583169829778	-1.21571370820781	0.116707325216217	-10.416772948532	2.07887483161774e-25	3.40452013122143e-24
Pkp2	49.4226356148315	-2.59076551854408	0.249144886075961	-10.3986301278293	2.5152300775025e-25	4.10005791800292e-24
Ccnb1	870.356134084918	-1.63113749472302	0.157026000626246	-10.387690498502	2.82101158540625e-25	4.57731879825595e-24
Rad54l	146.062679328554	-1.88052973456089	0.181311256034771	-10.3718311575772	3.33079989854439e-25	5.39827224063281e-24
Zfp185	45.7078856578689	-2.4233533407587	0.233762236009469	-10.3667443558357	3.5128962256481e-25	5.6868540737963e-24
Slc25a12	1360.19334648997	-0.856566340231059	0.0826949470497603	-10.3581460632127	3.84339136063925e-25	6.21473294181896e-24
Col5a3	2306.56275313586	-1.10042934414379	0.106269406050926	-10.3550907550613	3.96810064720585e-25	6.40902861413385e-24
Aspn	6933.07957541548	-1.72378785421659	0.166471566630514	-10.3548485132152	3.97815815582601e-25	6.41791288277819e-24
Pbx3	489.967165543603	-0.813980494988659	0.0787576045582562	-10.335262220762	4.88075384029418e-25	7.83814561992055e-24
Dact1	694.896863389416	-0.97785647256273	0.0946542376875795	-10.3308261357541	5.11184076472894e-25	8.19990493513012e-24
Sh3rf3	847.231683189991	-1.1023342916681	0.106986104084862	-10.3035277440677	6.79237251775765e-25	1.08708834704658e-23
Cnn3	6181.59180524839	-0.60612087218095	0.0590216931818949	-10.2694592361657	9.67454214026543e-25	1.53788094247741e-23
Jade2	518.538628510684	-1.62439639897536	0.158390118656309	-10.2556675426208	1.11602185547827e-24	1.76409111252031e-23
Gbp2	56.3336342772307	-3.10125116830043	0.302593678655418	-10.2488960842834	1.19702800393489e-24	1.88578774132204e-23
Prim1	474.504691388876	-1.38238033070282	0.134971752989949	-10.2419973074349	1.28554655748504e-24	2.02297628107478e-23
Alms1	499.916657680491	-0.69699514431934	0.0682901320740046	-10.2063815539853	1.85659838860546e-24	2.89892812695335e-23
Cav1	1071.03955393932	-2.3656718328906	0.231885789603004	-10.2018835951125	1.94463922179797e-24	3.02967907077463e-23
Mcm7	1281.59214505401	-1.15270516178379	0.113000048419855	-10.2009262642161	1.96390474936769e-24	3.05631320332536e-23
Slc8a1	37.6322755421994	-2.65531032389217	0.260396396077368	-10.1971853831004	2.04101700904385e-24	3.17281275445625e-23
Ctps	1156.42588463302	-0.662996734992014	0.0652330785952868	-10.1635052226389	2.88513378044748e-24	4.45062696208349e-23
Smarca2	5050.18076268123	-0.610864276106146	0.0604857731742442	-10.0993050770204	5.56350257586094e-24	8.46181104518634e-23
Mcm4	1624.62871659325	-1.67116301145223	0.165702761021013	-10.0853057677193	6.41650972098995e-24	9.71721751724973e-23
Tfap4	270.617997331674	-1.0595664846701	0.105083141085745	-10.0831253588576	6.56054834302198e-24	9.9034043797558e-23
Aurka	504.007004105369	-1.39219926295735	0.138203858832722	-10.0735194712792	7.23420621180947e-24	1.08969583194786e-22
Cirbp	514.286501410362	-0.897716169307488	0.089156118022647	-10.0690360820718	7.5716490892865e-24	1.13930668561444e-22
Orc6	470.315393364299	-0.749427145467654	0.0744804129684657	-10.0620702222067	8.12710798631914e-24	1.21897964727709e-22
Cdk2	762.122815421085	-0.858299310756903	0.0853459640809742	-10.0567064886931	8.58214748237926e-24	1.28586133129606e-22
Grk5	177.23969096123	-1.02107297856842	0.101790188760354	-10.0311532084132	1.11210039954385e-23	1.6574414843572e-22
Gpc4	2521.51674236572	-0.834297307884415	0.0836886586899101	-9.96906057457224	2.08188613206148e-23	3.06387505579455e-22
Smc2	1930.20374546243	-1.42421174052824	0.142925768465502	-9.96469535073377	2.17539770183329e-23	3.19481764677998e-22
Prim2	425.706081606599	-1.02568492632576	0.103113351281171	-9.94715925320776	2.59484585693773e-23	3.80289376161404e-22
Nfix	10343.7245939812	-0.634497980051353	0.0638328782209031	-9.93998700568661	2.78863512788612e-23	4.0741843507415e-22
Igfbp7	1097.72028547375	-0.718996744777159	0.0725552305330054	-9.90964730585601	3.77978099013409e-23	5.48808613041738e-22
Mid1	1456.579363771	-0.740177131421589	0.0748140542436804	-9.89355728551648	4.43965410072384e-23	6.42631946090386e-22
Cdc42ep5	244.819509114436	-0.949516871544054	0.0960342507192946	-9.88727318047667	4.72728894838953e-23	6.8356404054536e-22
Nasp	780.861416198044	-1.38229561324426	0.139914839837959	-9.87954969497979	5.10618466198727e-23	7.37594920814654e-22
Csprs	75.4291945799766	-1.57702021145716	0.160164167916859	-9.8462735577398	7.11325471515521e-23	1.02541534706495e-21
Vegfd	68.1083828399023	-1.81722592118109	0.184635674404378	-9.84222538273458	7.40543575851689e-23	1.06535400636315e-21
Pmf1	381.37919119404	-0.881095115115723	0.0895606405727467	-9.83797245621578	7.72519616025467e-23	1.10908932437336e-21
Atrnl1	1260.20342560409	-0.658099391375819	0.0669187203016064	-9.8343092696592	8.01154740796123e-23	1.14902885635159e-21
Ngf	74.4359259217087	-2.44040723452728	0.248500068881508	-9.82054952946892	9.18415154207938e-23	1.31186197077734e-21
Chst14	822.440530875104	-0.620317258637111	0.0631997426451807	-9.81518646554826	9.68587522381291e-23	1.37793804699173e-21
Trp63	654.207172560161	-1.00512394327413	0.102474234470473	-9.80855283738416	1.03441347871407e-22	1.46713790878237e-21
Paics	3572.59534914833	-0.693389335887006	0.0707359306358323	-9.80250531313092	1.09827228103362e-22	1.55301875563027e-21
Tuba1b	16545.2313873232	-1.0567077018912	0.107943154236137	-9.78948326430725	1.249327202162e-22	1.76307858870237e-21
Dbt	500.062248507933	-0.75251590399846	0.0769348787176843	-9.78120608677175	1.35585095460037e-22	1.91149197643559e-21
