gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Plcd1	2824.23115582822	1.28901690237249	0.0537807286346609	23.9680074089167	5.99767999241521e-127	9.70212939949519e-125
Tspan14	1663.57968957743	1.07965137283167	0.0454533164344056	23.7529724456901	1.02371469923974e-124	1.63675315285423e-122
Tmem229b	1015.10202725914	2.19593042546605	0.0929710988413828	23.6194952284312	2.43036314056274e-123	3.84109117042961e-121
Tent5a	2782.74966434066	2.01430822118309	0.085439633628842	23.5758059302249	6.82676090216245e-123	1.05469620679476e-120
Bmp1	4653.43038355317	1.09263525491316	0.0467442093976835	23.3747723834068	7.71783315839925e-121	1.16615610909879e-118
Mef2c	6388.4038970431	2.09881322659605	0.0898377594089076	23.3622614856526	1.03442230321044e-120	1.54601159447212e-118
Sp7	11808.4658585761	1.68496140049939	0.0723230650439545	23.2977045355497	4.67726112365251e-120	6.91530542475505e-118
Cgref1	3640.74915516423	2.14529757925744	0.0938549705727716	22.8575808629556	1.22851379686188e-115	1.77811207440535e-113
Mlip	453.715116317275	3.17304707228837	0.139070232827643	22.8161484148868	3.17021604826783e-115	4.54067402746694e-113
Hexa	4195.60985204661	1.19147999602329	0.052517952571154	22.6870991287981	6.00712251596192e-114	8.51525098912128e-112
Wnt5b	645.104207442541	1.87618545516134	0.0833604032731015	22.506914332152	3.55144894423401e-112	4.98290030440996e-110
Car3	1932.04034872219	4.35060817405828	0.195846375156013	22.2143921254226	2.4933280815581e-109	3.42832611214238e-107
Jak2	4993.73460226297	1.86587616260703	0.0839997292977549	22.2128830438612	2.57850107184212e-109	3.51033561760685e-107
Ifitm1	698.03659472353	1.6964820192736	0.0767095648581244	22.1156517105952	2.23458069528745e-108	2.95437351540408e-106
Itpr3	3227.97477184735	1.81690418257365	0.0823680929270643	22.0583495138402	7.94284175615473e-108	1.04013403949645e-105
Tubb3	1426.62629061435	2.69155663606276	0.122613494897541	21.9515530351035	8.36930455571424e-107	1.08564092114218e-104
Spry1	699.89539293386	1.79387862030433	0.0819669030410756	21.8854019579754	3.57842304542435e-106	4.59844082940045e-104
Kcnh2	721.669358585548	3.24678370652496	0.149301607293685	21.7464752414778	7.45955308194273e-105	9.4971161922882e-103
Vasn	6272.38349903378	0.892109513844857	0.0411212658789895	21.6946024101041	2.30710717365996e-104	2.91034161814903e-102
Itm2b	13962.6602061992	0.594622884367579	0.0274246078070029	21.6820925408363	3.02795417024544e-104	3.7849427128068e-102
Phc2	2346.26846535081	0.843782134078636	0.0389818627033798	21.6455057701868	6.70046799420604e-104	8.30012927210207e-102
Cdr2l	2580.02712174852	0.76454617161293	0.0355392403280709	21.512732533257	1.18324825684708e-102	1.45264852961138e-100
Laptm4b	1186.18933135935	1.12718462957206	0.052815680076287	21.3418558266021	4.6415305988912e-101	5.64788015351805e-99
Ppfibp2	505.641554155327	3.19057125501217	0.150729085888721	21.1675884332483	1.90035774856425e-99	2.29209816164547e-97
Stab1	691.292279641616	3.56842298638242	0.169846640961469	21.009676530441	5.34979311283822e-98	6.28715002577141e-96
Cerk	1469.61889609756	1.86963768711481	0.08934712248276	20.9255500922883	3.13427405821467e-97	3.62153515129847e-95
Plcg2	550.330232760044	4.70241753195354	0.224977103890572	20.9017604486579	5.16062846251806e-97	5.91322011330194e-95
Fetub	329.933381099041	4.75981932742877	0.227845995346042	20.8905112429112	6.53164744163954e-97	7.42232663822675e-95
Gpnmb	334.761649853718	5.1591056416758	0.247406278446352	20.8527676584186	1.43856307750399e-96	1.62133133735081e-94
Insc	3124.14380318384	1.59813871067416	0.0772021359423851	20.7007058958424	3.41334323027361e-95	3.78495721098888e-93
Dmp1	5854.34138579525	7.2425460278077	0.350278447723244	20.6765391216135	5.63407072893462e-95	6.19747780182809e-93
Fmnl3	4071.73865825587	1.01544294000616	0.0491939810213814	20.6416093782859	1.1613071566409e-94	1.26729947649305e-92
Sema7a	1776.82889530928	5.2664238287979	0.256515495600159	20.5306264889622	1.1468671437582e-93	1.24168686824214e-91
Rasgrp2	274.028857301556	4.34012130551806	0.211636394973864	20.5074429946421	1.8475519199225e-93	1.98467491397925e-91
Myo1d	7278.59731282148	1.56847074474575	0.0765616488807163	20.4863762428816	2.84820151828176e-93	3.03587371134683e-91
Col24a1	2024.20621330824	5.22656564979862	0.255574302824688	20.4502784201423	5.97333307088521e-93	6.31794844035936e-91
Agt	828.758055880034	2.23739182128503	0.110073703628727	20.3263063522569	7.52590003712886e-92	7.8993225580551e-90
Ank	5154.74073974484	2.31386980412087	0.114434424251112	20.2200502100956	6.52167379418855e-91	6.79341020227974e-89
Tcf23	301.367387779063	4.71621562491363	0.233471826121599	20.2003629442522	9.71804223511793e-91	9.99176598079792e-89
Abr	3295.32102020181	1.021444757387	0.05079772731481	20.1080798567379	6.27045831244011e-90	6.33961777912144e-88
Slc31a2	1025.48829034332	1.44129926440757	0.0717199295790324	20.0962169492836	7.9638027666548e-90	7.99286774025573e-88
Wif1	2790.03839445364	2.9085092430768	0.145487062302461	19.9915318726426	6.52612389064922e-89	6.50247851423382e-87
Ccpg1	2367.94228649912	0.978960502417067	0.0492958295816342	19.8588909188738	9.23269489389528e-88	9.13306149575972e-86
Cnppd1	2403.10622063179	0.933224703760712	0.0470396047025032	19.839127255911	1.36813119663467e-87	1.34370028240905e-85
Net1	887.971000219663	1.38216522965115	0.0709588725170517	19.4783989742651	1.67433908687931e-84	1.57686044141031e-82
Mef2a	6871.12760532186	0.98056553508169	0.0503630881291842	19.4699247307171	1.97561588621999e-84	1.84794002962754e-82
Unc5b	8747.299818551	1.03827685681926	0.053692080662852	19.3376163486549	2.59181798666567e-83	2.40793900788196e-81
Abi3	841.050211981887	2.70955814198134	0.140121419133754	19.337215956933	2.61201692847442e-83	2.41041830647807e-81
Asphd2	262.748957760259	2.92671213142745	0.15187517950536	19.270509776248	9.49957389741452e-83	8.70794273929665e-81
Zbtb7c	1363.31224551891	0.951364749668029	0.0494448124158063	19.2409416313995	1.68126303304005e-82	1.5309514373709e-80
Slpi	519.152261686175	2.16477704598917	0.112881268523583	19.177469161209	5.70924983725353e-82	5.16461745146289e-80
Bmper	504.37955398108	4.28651771802351	0.223564850530826	19.1734868332197	6.16357671362997e-82	5.53916207924262e-80
Col22a1	2323.13600910469	10.072091343439	0.525413260485862	19.1698461019524	6.61040558996589e-82	5.90214784818383e-80
Sparc	406875.50507578	1.13646751840858	0.059408763367798	19.1296275832698	1.43092756406697e-81	1.26123423114877e-79
Camk2b	677.10864780056	4.40394402135352	0.232926069368984	18.9070464859694	9.97916983863397e-80	8.6297852378124e-78
Nt5e	2082.20041603985	1.9435216003156	0.102881954858181	18.8907919080141	1.35793355111883e-79	1.16697414549275e-77
Megf9	1382.82509754985	2.15682441203415	0.114291630804795	18.8712366500213	1.96642501590962e-79	1.67940024650666e-77
Stk17b	2358.43757350595	1.10990483118784	0.0588841334157778	18.8489626458601	2.99660979889464e-79	2.5434188107902e-77
Ptpn4	3088.72736342692	2.11685271659949	0.112779544618118	18.7698285515105	1.33315016328466e-78	1.11095846940388e-76
Cd244a	270.850749275099	4.70185085036294	0.251112796186744	18.7240591549398	3.15191034209076e-78	2.61076910865951e-76
Fgd3	540.130605416939	1.39023119604514	0.0745953137555971	18.6369776605548	1.61088928833532e-77	1.31843617348873e-75
Camk2a	556.81542456259	2.39357314978689	0.12940824019629	18.4962962648767	2.21159835777261e-76	1.75777326123546e-74
Fut8	882.174683200341	1.09338736207167	0.0592276877362786	18.4607470570211	4.27389250835372e-76	3.35805839942078e-74
Ptgfrn	3451.00053973337	1.53804084945442	0.0835566383234481	18.4071652511995	1.15091169186476e-75	8.99149759269346e-74
Lgals3	3999.44898782366	1.52945149565082	0.0831228497781269	18.399892445137	1.31625763566787e-75	1.02251652488323e-73
Sema3b	2941.58880293612	1.88791161278046	0.102837308787676	18.3582362766645	2.83671662021128e-75	2.19128390606208e-73
Retreg2	2398.15101807157	0.906411695252592	0.0493767179475337	18.3570665068448	2.89847529590166e-75	2.22648242003619e-73
Adarb1	1001.51098890318	1.29575161990084	0.0709824617235462	18.254532013096	1.90435597526264e-74	1.45471636999229e-72
Tns1	3296.99125940571	1.87241780348323	0.102851438627122	18.2050715913804	4.70438306952265e-74	3.55413556076574e-72
Cdk5r1	721.192820445161	1.41470916678719	0.0779582995620399	18.1469987767159	1.35610828096535e-73	1.01893381766522e-71
Rassf3	1375.16966955922	1.32286196407452	0.072906686662203	18.1445903611517	1.41687477748322e-73	1.05880587991273e-71
Prex1	1757.02796346905	9.4935692967195	0.529050095820874	17.9445564261533	5.29315300322156e-72	3.89202426707468e-70
Tmem119	15521.040876877	2.06362059254769	0.115440985656482	17.8759786293615	1.81462920842288e-71	1.3201667521595e-69
Trpv4	655.474276064179	1.66723944343313	0.0934036285212205	17.8498359199648	2.89886834394424e-71	2.0868816612164e-69
Slc27a1	194.938087332563	2.68189106422935	0.150350295542625	17.837617508833	3.60752858016546e-71	2.58351656131641e-69
Dab2ip	3367.98126878537	1.2465223510786	0.0704992730795704	17.6813504115381	5.83809795023768e-70	4.11660752901375e-68
Fam43a	838.704931681001	1.15067397330256	0.065114865069728	17.6714483255147	6.95871572227068e-70	4.85697163356456e-68
Podnl1	461.990796363711	1.7643308394305	0.100142610592493	17.6181829991434	1.78651424710483e-69	1.2406348938228e-67
Kremen1	3511.16856209963	0.890850994876053	0.0506365796257236	17.5930325756737	2.78563077697143e-69	1.92474488358579e-67
Bmp8a	274.635453920198	3.53551816643656	0.201481568844889	17.5476009379219	6.20460540557125e-69	4.22343189735667e-67
Rhobtb1	932.559668643614	1.67611168676003	0.095968761877004	17.4651798562138	2.63868370097043e-68	1.76984882382163e-66
Atp1a1	5684.90672651668	0.745226858325471	0.0430428580295444	17.3136007328777	3.71442440594115e-67	2.43206359912813e-65
Pltp	14047.390932331	1.08032670236662	0.0624631354975716	17.295428635801	5.09228314893002e-67	3.31843096198046e-65
Prrc1	4117.48777243386	0.71720528069796	0.041641318115839	17.2234048572338	1.77247178939964e-66	1.14959844831345e-64
Papss2	1852.07559719121	1.41300868412901	0.0821587213074442	17.1985233173412	2.72385030536401e-66	1.75013746255865e-64
Loxl4	8361.17426283706	2.30185046044961	0.134050972558731	17.1714566221525	4.34381002008857e-66	2.77801803610316e-64
Tmem86a	1833.34650696359	1.26697877801996	0.0738080386942518	17.1658643209366	4.78309450208118e-66	3.04479395387112e-64
Xdh	2803.47240700263	2.4716410919367	0.144159557116208	17.1451767845283	6.82908708411619e-66	4.30733703699989e-64
Lzts1	326.94340940425	2.45047833488124	0.142955196220294	17.1415828152553	7.26459116687322e-66	4.56110176002314e-64
Serpine2	6236.87954421423	0.915803401767628	0.0535084264678638	17.1151248919204	1.14469924231312e-65	7.15437026445703e-64
Sh3pxd2b	7648.18968235079	0.958752347046587	0.0563185645731918	17.0237355002291	5.47627229235172e-65	3.4071829873229e-63
Dhcr7	2140.96029588109	1.20247782773422	0.0706528250317775	17.0195293279976	5.88417167494322e-65	3.64447569957069e-63
Fam3c	2808.4626863602	1.11609593770473	0.0656457184680945	17.0018085527875	7.96249892005333e-65	4.90961256281315e-63
Cmya5	378.393715566331	4.21617278768216	0.249528001652092	16.8965918043965	4.76674092875785e-64	2.91300834535202e-62
Sema5a	568.299711221997	4.35661848766567	0.257948347283513	16.8894995201395	5.37570674181283e-64	3.27061803981975e-62
Cemip	1942.13482133943	1.119598150384	0.066299713755639	16.8869228381664	5.61564876393689e-64	3.40154936141552e-62
Plcl2	1236.9967628353	0.823668058402112	0.0487898653465078	16.8819498179055	6.10932485386701e-64	3.68435161143296e-62
Adssl1	115.519795904444	3.03972707761585	0.180237594766854	16.8651111969613	8.12490709685756e-64	4.85728141659963e-62
Nuak1	7271.4696183407	1.557327987052	0.0924010396312436	16.8540093625248	9.80370402498847e-64	5.83553811011219e-62
Spp1	61982.3653260343	4.10735278094481	0.244549841231826	16.7955651095728	2.62987649923487e-63	1.55196574525663e-61
B3gnt9	2994.50500323808	0.931855420609455	0.0555742129826279	16.7677663901556	4.20002567205576e-63	2.46796380302422e-61
Notum	238.901036099359	4.72878522897507	0.283221557162673	16.6964170254138	1.39175279320992e-62	8.10872919772729e-61
Dap	4720.45361945354	0.876847871527322	0.0526563806918734	16.6522624609983	2.91375172924994e-62	1.69046777540872e-60
Hspb7	426.662139748728	3.32006501580114	0.200244617877239	16.5800462004753	9.71540977617143e-62	5.58940939005678e-60
Me2	2396.31431356051	2.15119611255523	0.130580596877185	16.47408699302	5.6332594269427e-61	3.22738821335259e-59
Fhod3	899.431242392383	1.67602534924084	0.101875236722549	16.4517443410256	8.14871890116252e-61	4.64916534817364e-59
Spef1	212.601601645171	2.08492205186663	0.127246053001959	16.3849644266336	2.44912225839939e-60	1.38582020794204e-58
Fxyd5	589.973981159761	1.67714080449244	0.102518805338557	16.3593479162566	3.73101525761169e-60	2.10251884394101e-58
Lrrfip2	1682.04501923696	0.924533705154237	0.0566646567516521	16.3158793885623	7.6102305360327e-60	4.27104774981427e-58
Selenbp1	519.876418320009	3.52821288598213	0.216592378976886	16.2896446433078	1.16906526905908e-59	6.50795443302117e-58
Pard6g	1341.98940032485	0.899265703045002	0.0552405329485631	16.2790917292986	1.38915450600353e-59	7.70196550707604e-58
Cyth3	2683.006040535	1.07981270399445	0.0663912899691868	16.2643729997656	1.7666628504416e-59	9.75566835083212e-58
Fabp3	209.259318153738	4.22210010104734	0.260026216310011	16.2372093128242	2.75160087890793e-59	1.50735107908303e-57
Ctsa	4327.86891572393	0.968726666874284	0.0599037393725931	16.1713889152885	8.02681521965199e-59	4.37971068532598e-57
Runx2	9840.32248930779	1.48947445029751	0.0922358242113072	16.1485460018789	1.16270176986885e-58	6.31903135798286e-57
Col2a1	1717.77593972066	2.18567731930316	0.135374504367919	16.1454132704558	1.22326450925718e-58	6.62200275680558e-57
Tmod3	2884.22993381278	0.747282888118121	0.0462981286302313	16.1406715611864	1.32096198122693e-58	7.12283421249815e-57
Tspan6	975.382279012431	1.0934570210176	0.0679373380232211	16.0950819215768	2.76205670276541e-58	1.48352654933689e-56
Spn	207.27614514952	3.81550716497816	0.237549558212266	16.0619417425679	4.71555135963884e-58	2.52291171965113e-56
Cux1	2344.02560672334	0.690099708008045	0.0429916103197597	16.0519622985805	5.53849095427633e-58	2.95171514036045e-56
Tpcn1	3794.88774987811	1.4787909117409	0.0923599746019062	16.0111662883716	1.06789150057147e-57	5.6475031280222e-56
Mgat5	1638.06008326659	1.36421266751041	0.0852367314918289	16.0049856867304	1.17940352271469e-57	6.21333273460803e-56
Naglu	1222.06664100987	0.905596274939177	0.0566950407069871	15.9731127034462	1.96718905296907e-57	1.02847336419486e-55
Rap1gap	910.097312242002	1.82030814572211	0.114150377939033	15.9465801041353	3.00931209389725e-57	1.56735004890482e-55
Mxra8	6959.47240128016	1.25235081973595	0.0785489068989891	15.943580492424	3.15733157291938e-57	1.63823808028836e-55
Chst15	2647.68737754022	0.977047030184375	0.0614462068316856	15.900851827367	6.25089777500158e-57	3.20708374650268e-55
Sertad4	1914.57653496577	0.788977049448433	0.0496436807957404	15.892799180115	7.10813036451291e-57	3.63333801160046e-55
Ppp1r3b	356.430114487526	1.25949752272306	0.0793235279108025	15.8779816770043	9.00289865105375e-57	4.58480949822182e-55
Grasp	288.569026870706	1.36687441171893	0.0862559197670793	15.8467316261882	1.48084915393183e-56	7.51353353009692e-55
Rcor2	4129.67865836861	1.65636504420924	0.104563997404311	15.8406821212532	1.63042562341711e-56	8.24204129484753e-55
Coro2b	377.179623672013	2.06075943668398	0.130140238969292	15.8349135748109	1.78704523729407e-56	9.00068571897199e-55
Vgll4	2411.88843783927	1.02168765571376	0.0645486220085996	15.8281869375561	1.9886941347355e-56	9.97976071263252e-55
Cd300lb	144.523121962778	5.94048590241267	0.375324950955412	15.8275805732894	2.00794875829271e-56	1.00397437914636e-54
Sgca	634.773771561016	4.17242729285104	0.263674051359265	15.8241862304682	2.1192133477079e-56	1.05576751923854e-54
Eif2ak3	1816.35717991111	0.782926863298615	0.0495048637800263	15.8151503411368	2.44625047516155e-56	1.20992604436947e-54
Snx30	2635.62069642989	1.06766836224177	0.0676320877521356	15.7864173312919	3.8588325244296e-56	1.90175438031925e-54
Slc30a4	4217.91458982922	1.09321754467288	0.0693005941711038	15.7750096914569	4.62327150095764e-56	2.26227698000596e-54
Limd1	2120.12390792978	0.905442636820309	0.0574516100703375	15.7600915920683	5.8548075278647e-56	2.8547377130546e-54
Oxsr1	1896.82380607895	0.797323889792828	0.0509715961265518	15.6425136818011	3.73681363854857e-55	1.79028527979244e-53
Atp6v0b	1864.08983702148	0.65182587762548	0.0417324377978939	15.6191660976579	5.3906034323778e-55	2.56473346696175e-53
Slc44a1	7308.82362065131	0.888041895816056	0.0569053047967836	15.6056082818179	6.66712425488291e-55	3.16113650016e-53
Slc36a1	1025.9224379846	1.11753064584667	0.0719320872181614	15.5359129571388	1.98228972990454e-54	9.36648927360394e-53
Arl6ip5	4350.38482308903	0.77494560101001	0.0498925826878771	15.5322807371587	2.09783903963182e-54	9.87852287497858e-53
Ttc7	2889.06675712476	1.41691588321211	0.0912743694829374	15.5236994924078	2.39816871084845e-54	1.11779050081919e-52
Rad21	4866.79659738424	0.626042471351446	0.040378601106185	15.5043130321707	3.24367358593977e-54	1.5067740475227e-52
Lgals2	264.7483844048	1.96595148891829	0.126808461629104	15.503314713086	3.29447930768492e-54	1.52522190170598e-52
Glis2	3994.78657933334	0.992624625470749	0.0640493136663005	15.4978183004796	3.58872627642086e-54	1.65587202351634e-52
Ssfa2	1129.42037800697	0.7788419871406	0.0503292328360113	15.4749425583004	5.121896963837e-54	2.33973698514149e-52
Ldlrap1	2674.46068635445	1.52307704161059	0.0988837618669278	15.4027012408798	1.56972642963096e-53	7.1233460090514e-52
Foxs1	276.99163748038	1.64435060356191	0.107178713564839	15.3421379009849	3.99807706872905e-53	1.80834077944159e-51
St6galnac6	2959.28870536957	0.889285308661139	0.0581819959196259	15.2845445503386	9.69383121313718e-53	4.35588820851752e-51
Tspan11	1567.11037288459	1.76015788242327	0.115264499782979	15.2705983692924	1.2006626395733e-52	5.37756068212797e-51
Sorcs2	3074.52091541519	1.56820030799102	0.102698462929449	15.2699491624166	1.21267580618669e-52	5.41373127761917e-51
Epdr1	2015.62285749055	1.19302215545844	0.078184861155223	15.2589918026444	1.43447571037604e-52	6.36259387666791e-51
Nbl1	1531.78357009593	1.19612671366873	0.0786640918854435	15.2054982775447	3.25147302125288e-52	1.4375483614864e-50
Cdh2	5634.51550879004	1.40342691765471	0.0923587728260808	15.1953829042042	3.79439921557631e-52	1.66686866498959e-50
Helb	1152.30075148906	0.77686980929972	0.0511768258836969	15.1801092757338	4.78983133256498e-52	2.09745798798626e-50
Rhpn2	286.713075546377	2.87899686673922	0.190069028832078	15.1471119962566	7.91698658383121e-52	3.45582747706918e-50
Cnp	2715.57445796578	1.25691346422503	0.0830049900832892	15.1426253164275	8.4761348549548e-52	3.68819159036799e-50
Rom1	343.139821642263	2.2726162236382	0.150279216246731	15.1226249404108	1.14870821994331e-51	4.98256720006956e-50
Tubb4b	4401.88289607085	0.769373035371001	0.0510960290935631	15.057393872275	3.08718940823735e-51	1.33068508975748e-49
Pip4k2c	1848.11081597811	0.643273059870015	0.0428681787600478	15.0058406602879	6.72336786717618e-51	2.86211480413847e-49
Ptgs1	1160.40733413675	1.60249577993666	0.10710497785978	14.9619169151468	1.30220376378464e-50	5.52632770124656e-49
Slc41a2	1198.31949135124	1.11248288557377	0.0744112147937381	14.950473374981	1.54645976519979e-50	6.54271439122989e-49
Rnf19a	1916.05004586266	0.961244844401419	0.0643537365864173	14.9368924850325	1.89613509020037e-50	7.94873703971193e-49
Dpp7	785.597862407216	1.23671341094566	0.0830550715016459	14.890281696057	3.81160215144174e-50	1.58336947378622e-48
Plekhh3	1449.91398300405	0.711854006339887	0.0479372250631291	14.8497124187401	6.98677289996791e-50	2.86770529476295e-48
Serpinb8	133.815989402993	4.26937385469357	0.288148058213478	14.8165976934349	1.14435615877682e-49	4.68300511404204e-48
